,transaction_id,transaction_created_at,user_id,currency,amount,is_gift
69174,4676508,2021-12-01 04:09:31,12286650,RUB,3560.0,False
69175,4676509,2021-12-01 04:09:33,12286671,RUB,3560.0,False
69176,4678302,2021-12-01 05:15:30,12415987,RUB,3680.0,False
69177,4679217,2021-12-01 06:25:34,12389990,RUB,34880.0,False
69178,4679233,2021-12-01 06:54:27,12389990,RUB,19040.0,False
69179,4679360,2021-12-01 08:13:03,12383673,RUB,4914.0,False
69180,4684501,2021-12-01 21:17:55,12454030,RUB,5330.0,False
69181,4688642,2021-12-02 16:37:40,12388325,RUB,8240.0,False
69182,4690217,2021-12-02 19:27:11,12364828,RUB,6360.0,False
69183,4690823,2021-12-02 20:31:53,12483670,RUB,7360.0,False
69184,4698627,2021-12-04 07:35:46,12428910,RUB,53120.0,False
69185,4698801,2021-12-04 09:24:04,12365259,RUB,11840.0,False
69186,4700157,2021-12-04 13:49:54,12475346,RUB,8240.0,False
69187,4706905,2021-12-05 21:31:00,12460324,RUB,16000.0,False
69188,4707525,2021-12-06 01:54:59,12311707,RUB,6760.0,False
69189,4708145,2021-12-06 10:29:25,12318611,RUB,7120.0,False
69190,4709930,2021-12-06 15:57:04,12274298,RUB,3960.0,False
69191,4712451,2021-12-06 22:38:31,12247056,RUB,16960.0,False
69192,4713133,2021-12-07 08:28:40,12436736,RUB,9228.0,False
69193,4716078,2021-12-07 17:49:06,12312881,RUB,49920.0,False
69194,4721669,2021-12-08 18:03:59,12327582,RUB,14560.0,False
69195,4724025,2021-12-09 08:54:50,12315885,RUB,7920.0,False
69196,4724651,2021-12-09 11:31:44,12377161,RUB,6320.0,False
69197,4724725,2021-12-09 11:51:31,12312607,RUB,18880.0,False
69198,4725405,2021-12-09 14:12:17,12384179,RUB,6320.0,False
69199,4731580,2021-12-10 16:19:01,12354170,RUB,14240.0,False
69200,4736961,2021-12-11 16:55:43,12422835,RUB,7520.0,False
69201,4737931,2021-12-11 20:36:28,12270525,RUB,15440.0,False
69202,4747193,2021-12-13 19:56:55,12386559,RUB,14560.0,False
69203,4748881,2021-12-14 08:11:50,12409833,EUR,156.8,False
69204,4749003,2021-12-14 09:06:58,12483955,EUR,95.2,False
69205,4753158,2021-12-14 21:35:09,12245912,RUB,60167.0,False
69206,4754034,2021-12-15 07:40:54,12265100,RUB,5160.0,False
69207,4754594,2021-12-15 10:39:56,12489962,RUB,8240.0,False
69208,4759966,2021-12-16 10:43:57,12346935,RUB,10880.0,False
69209,4765484,2021-12-17 10:47:37,12333382,RUB,25280.0,False
69210,4766130,2021-12-17 13:00:34,12285229,RUB,8854.0,False
69211,4766877,2021-12-17 15:51:27,12399985,RUB,9440.0,False
69212,4767807,2021-12-17 18:47:26,12327265,RUB,10240.0,False
69213,4772391,2021-12-18 19:00:26,12287431,RUB,43680.0,False
69214,4781633,2021-12-20 21:23:43,12413660,RUB,10240.0,False
69215,4782343,2021-12-21 00:59:03,12318990,USD,412.8,False
69216,4782687,2021-12-21 08:30:30,12423318,RUB,12640.0,False
69217,4783446,2021-12-21 11:52:32,12257688,RUB,27680.0,False
69218,4783769,2021-12-21 12:58:09,12388959,RUB,3960.0,False
69219,4788155,2021-12-22 10:18:08,12367330,RUB,14880.0,False
69220,4789613,2021-12-22 15:03:55,12459573,RUB,3660.0,False
69221,4790611,2021-12-22 18:02:37,12275039,RUB,3920.0,False
69222,4792652,2021-12-23 08:26:35,12409833,EUR,156.8,False
69223,4799228,2021-12-24 16:44:36,12485381,RUB,9228.0,False
69224,4799584,2021-12-24 18:03:06,12310581,RUB,25280.0,False
69225,4799587,2021-12-24 18:03:16,12405806,RUB,8426.0,False
69226,4800271,2021-12-24 20:30:42,12318868,RUB,6320.0,False
69227,4800873,2021-12-25 00:29:14,12446919,RUB,11040.0,False
69228,4802296,2021-12-25 13:54:14,12448863,RUB,9040.0,False
69229,4804277,2021-12-26 02:26:52,12365039,RUB,5160.0,False
69230,4804725,2021-12-26 10:49:28,12485610,RUB,14240.0,False
69231,4804956,2021-12-26 12:02:57,12446919,RUB,11040.0,False
69232,4806516,2021-12-26 19:04:26,12383644,RUB,25600.0,False
69233,4807674,2021-12-27 08:49:47,12367312,RUB,7520.0,False
69234,4808660,2021-12-27 13:07:19,12415996,RUB,3360.0,False
69235,4810986,2021-12-27 21:07:44,12368907,RUB,12080.0,False
69236,4814049,2021-12-28 15:58:51,12356628,RUB,24880.0,False
69237,4823693,2021-12-30 16:28:26,12407842,RUB,126720.0,False
69238,4827343,2021-12-31 19:58:03,12384715,RUB,16480.0,False
69239,4828063,2022-01-01 12:42:51,12433619,RUB,4288.0,False
69240,4828564,2022-01-01 17:31:12,12427392,RUB,80000.0,False
69241,4828565,2022-01-01 17:31:24,12427392,RUB,80000.0,False
69242,4832810,2022-01-03 14:31:11,12281109,EUR,156.8,False
69243,4833062,2022-01-03 15:38:21,12286561,EUR,31.6,False
69244,4839219,2022-01-05 11:14:56,12474140,RUB,14240.0,False
69245,4840575,2022-01-05 16:51:27,12458853,USD,88.0,False
69246,4840609,2022-01-05 17:00:26,12454753,RUB,20480.0,False
69247,4846242,2022-01-07 13:23:17,12327219,RUB,8520.0,False
69248,4852088,2022-01-09 13:01:16,12332730,RUB,8854.0,False
69249,4865652,2022-01-11 17:16:07,12408109,RUB,4920.0,False
69250,4867061,2022-01-11 20:02:54,12252437,RUB,25280.0,False
69251,4867833,2022-01-11 21:34:22,12443856,RUB,44160.0,False
69252,4871026,2022-01-12 14:44:03,12383923,RUB,7760.0,False
69253,4873783,2022-01-12 20:49:32,12383347,RUB,24880.0,False
69254,4875456,2022-01-13 10:02:53,12390997,RUB,7980.0,False
69255,4875597,2022-01-13 10:39:48,12426621,RUB,16480.0,False
69256,4876442,2022-01-13 13:20:48,12314289,RUB,690.0,False
69257,4880062,2022-01-13 22:43:22,12368796,EUR,103.2,False
69258,4882671,2022-01-14 15:24:48,12314737,USD,697.6,False
69259,4887251,2022-01-15 12:50:43,12325140,RUB,14560.0,False
69260,4887922,2022-01-15 14:35:34,12376980,RUB,48320.0,False
69261,4889834,2022-01-15 20:53:53,12322380,RUB,8426.0,False
69262,4899727,2022-01-17 21:11:24,12264704,RUB,8600.0,False
69263,4900089,2022-01-17 22:06:30,12262374,RUB,7980.0,False
69264,4901146,2022-01-18 09:53:45,12428771,RUB,25280.0,False
69265,4903069,2022-01-18 15:58:00,12415945,RUB,34830.0,False
69266,4904227,2022-01-18 18:41:28,12471040,RUB,43680.0,False
69267,4904272,2022-01-18 18:46:39,12435440,RUB,6250.0,False
69268,4907840,2022-01-19 13:46:32,12317456,RUB,1990.0,False
69269,4912202,2022-01-20 08:40:54,12466632,RUB,9040.0,False
69270,4913342,2022-01-20 12:47:04,12298683,RUB,8520.0,False
69271,4915211,2022-01-20 17:20:00,12390788,RUB,3960.0,False
69272,4919138,2022-01-21 12:19:47,12474865,RUB,22240.0,False
69273,4920610,2022-01-21 16:29:23,12427729,RUB,3920.0,False
69274,4920892,2022-01-21 17:12:27,12333261,RUB,8240.0,False
69275,4923924,2022-01-22 11:39:53,12322127,RUB,26560.0,False
69276,4927581,2022-01-23 09:57:39,12423583,RUB,8520.0,False
69277,4930801,2022-01-23 19:58:11,12248878,RUB,16480.0,False
69278,4932927,2022-01-24 12:32:54,12423014,RUB,2490.0,False
69279,4937358,2022-01-25 00:37:18,12270446,EUR,59.6,False
69280,4937499,2022-01-25 04:59:59,12264276,RUB,8428.0,False
69281,4938346,2022-01-25 11:25:22,12292460,RUB,24880.0,False
69282,4943247,2022-01-25 23:09:49,12377193,RUB,16000.0,False
69283,4943492,2022-01-26 01:06:53,12483470,RUB,8428.0,False
69284,4947413,2022-01-26 19:16:16,12316002,RUB,11040.0,False
69285,4956078,2022-01-28 13:20:07,12462485,RUB,390.0,False
69286,4966842,2022-01-30 18:52:40,12366342,RUB,24000.0,False
69287,4968749,2022-01-31 09:27:21,12402113,RUB,6080.0,False
69288,4969193,2022-01-31 11:08:48,12274298,RUB,7520.0,False
69289,4969237,2022-01-31 11:16:25,12274298,RUB,7520.0,False
69290,4970809,2022-01-31 14:58:36,12419263,RUB,10240.0,False
69291,4974577,2022-01-31 22:18:10,12318770,RUB,24880.0,False
69292,4976336,2022-02-01 11:43:30,12254035,RUB,6320.0,False
69293,4978111,2022-02-01 16:38:21,12451970,RUB,4920.0,False
69294,4979432,2022-02-01 19:52:48,12286561,EUR,31.6,False
69295,4980897,2022-02-02 05:12:29,12270926,USD,412.8,False
69296,4981924,2022-02-02 11:45:33,12263948,RUB,7520.0,False
69297,4984182,2022-02-02 18:05:46,12443031,RUB,6828.0,False
69298,4984763,2022-02-02 19:18:26,12389990,RUB,19040.0,False
69299,4988819,2022-02-03 16:00:29,12327424,RUB,20183.0,False
69300,4994068,2022-02-04 15:31:37,12392711,RUB,9920.0,False
69301,4994635,2022-02-04 17:06:11,12369608,RUB,26560.0,False
69302,4994668,2022-02-04 17:10:23,12369608,RUB,8854.0,False
69303,4997557,2022-02-05 11:49:01,12406210,RUB,14880.0,False
69304,4999607,2022-02-05 17:47:51,12267852,RUB,14800.0,False
69305,5003669,2022-02-06 19:28:12,12303562,RUB,19880.0,False
69306,5006886,2022-02-07 14:56:42,12286156,PLN,503.2,False
69307,5007080,2022-02-07 15:37:10,12331019,RUB,3960.0,False
69308,5014772,2022-02-08 19:16:23,12394659,RUB,15695.0,False
69309,5017506,2022-02-09 11:53:53,12454977,RUB,15440.0,False
69310,5018550,2022-02-09 14:59:52,12289442,RUB,7520.0,False
69311,5021802,2022-02-10 01:54:30,12321417,RUB,8240.0,False
69312,5032749,2022-02-11 23:27:49,12368011,RUB,44160.0,False
69313,5036442,2022-02-12 19:50:53,12413617,RUB,8854.0,False
69314,5036675,2022-02-12 20:58:02,12459570,RUB,3160.0,False
69315,5038448,2022-02-13 12:59:36,12422075,RUB,16480.0,False
69316,5042663,2022-02-14 12:55:49,12315287,RUB,85000.0,False
69317,5048909,2022-02-15 15:05:33,12244203,RUB,13760.0,False
69318,5051817,2022-02-15 21:48:45,12459557,RUB,3160.0,False
69319,5058306,2022-02-17 09:12:22,12374786,RUB,14240.0,False
69320,5058312,2022-02-17 09:16:14,12374786,RUB,14240.0,False
69321,5060559,2022-02-17 16:31:45,12358818,RUB,3160.0,False
69322,5062620,2022-02-17 21:14:12,12329674,RUB,7360.0,False
69323,5064436,2022-02-18 12:01:08,12322431,RUB,5440.0,False
69324,5066524,2022-02-18 18:09:42,12444407,RUB,5160.0,False
69325,5070226,2022-02-19 14:02:15,12428605,RUB,9040.0,False
69326,5070429,2022-02-19 14:38:50,12291906,RUB,8520.0,False
69327,5076467,2022-02-20 21:32:57,12289435,RUB,8426.0,False
69328,5080549,2022-02-21 18:52:56,12306823,RUB,7520.0,False
69329,5082509,2022-02-22 03:32:51,12396230,RUB,8240.0,False
69330,5089576,2022-02-23 13:50:14,12288382,RUB,9280.0,False
69331,5090315,2022-02-23 16:06:06,12273329,RUB,13473.0,False
69332,5091057,2022-02-23 18:14:48,12436459,RUB,7520.0,False
69333,5096798,2022-02-24 21:37:59,12416616,RUB,6320.0,False
69334,5108248,2022-02-28 00:23:50,12315314,RUB,16000.0,False
69335,5109879,2022-02-28 12:54:04,12381982,RUB,14560.0,False
69336,5112687,2022-02-28 20:23:39,12326967,RUB,24880.0,False
69337,5113003,2022-02-28 21:10:18,12305611,RUB,24880.0,False
69338,5117640,2022-03-01 16:53:37,12424628,RUB,5160.0,False
69339,5124652,2022-03-02 18:30:01,12297970,RUB,390.0,False
69340,5125010,2022-03-02 19:12:16,12310639,PEN,489.23,False
69341,5127435,2022-03-03 09:46:22,12346363,RUB,29760.0,False
69342,5133950,2022-03-04 11:23:19,12399985,RUB,10200.0,False
69343,5140028,2022-03-05 13:30:35,12465148,RUB,12640.0,False
69344,5146724,2022-03-06 20:55:05,12314797,RUB,8432.0,False
69345,5149504,2022-03-07 14:34:09,12315287,RUB,65340.0,False
69346,5153339,2022-03-08 11:32:41,12395551,RUB,68960.0,False
69347,5154894,2022-03-08 17:06:52,12303844,RUB,14560.0,False
69348,5156554,2022-03-08 22:46:03,12435975,RUB,16480.0,False
69349,5164818,2022-03-09 22:54:29,12321417,RUB,8240.0,False
69350,5166380,2022-03-10 09:38:44,12473337,RUB,5160.0,False
69351,5169196,2022-03-10 15:05:50,12435546,RUB,11040.0,False
69352,5170951,2022-03-10 17:56:36,12250992,RUB,7360.0,False
69353,5173483,2022-03-10 21:26:34,12431452,RUB,30000.0,False
69354,5177322,2022-03-11 13:12:33,12331449,RUB,8426.0,False
69355,5179564,2022-03-11 17:30:59,12360970,RUB,4720.0,False
69356,5185317,2022-03-12 14:40:28,12478488,RUB,3960.0,False
69357,5185663,2022-03-12 15:25:37,12391395,RUB,8240.0,False
69358,5185754,2022-03-12 15:35:56,12342528,RUB,4920.0,False
69359,5189350,2022-03-13 09:52:39,12371179,RUB,14880.0,False
69360,5190180,2022-03-13 11:55:30,12459705,RUB,3560.0,False
69361,5194809,2022-03-13 22:42:08,12396874,RUB,9920.0,False
69362,5195241,2022-03-14 00:54:57,12453533,RUB,16000.0,False
69363,5196309,2022-03-14 10:08:06,12458584,RUB,16480.0,False
69364,5196424,2022-03-14 10:23:11,12451821,RUB,18795.0,False
69365,5198175,2022-03-14 13:49:59,12356565,RUB,58880.0,False
69366,3816459,2021-05-18 15:24:33,12251965,RUB,4947.0,False
69367,3816479,2021-05-18 15:30:07,12251965,RUB,4947.0,False
69368,3821008,2021-05-19 15:52:57,12266174,RUB,4947.0,False
69369,3831122,2021-05-21 21:02:25,12273240,RUB,4947.0,False
69370,3848806,2021-05-26 13:39:15,12316046,RUB,4947.0,False
69371,3891574,2021-06-04 21:17:34,12386488,RUB,4947.0,False
69372,3899142,2021-06-07 15:45:56,12381344,RUB,4947.0,False
69373,3915584,2021-06-11 12:44:14,12414962,RUB,4947.0,False
69374,3915602,2021-06-11 12:48:19,12414962,RUB,4947.0,False
69375,3922778,2021-06-14 11:29:21,12426536,RUB,4947.0,False
69376,3941496,2021-06-19 12:36:49,12286924,RUB,4947.0,False
69377,3955001,2021-06-23 18:41:19,12303640,RUB,4947.0,False
69378,4005382,2021-07-07 13:29:15,12375946,RUB,4947.0,False
69379,4047869,2021-07-20 18:12:46,12473676,RUB,4947.0,False
69380,4210714,2021-09-01 11:16:27,12315452,RUB,4947.0,False
69381,4372207,2021-10-04 10:57:39,12341089,RUB,4947.0,False
69382,4569001,2021-11-12 15:31:44,12242023,RUB,8994.0,False
69383,4667947,2021-11-30 13:17:07,12313741,RUB,30720.0,False
69384,4710164,2021-12-06 16:25:41,12302324,RUB,11994.0,False
69385,4898977,2022-01-17 19:42:10,12483141,RUB,3160.0,False
69386,5149077,2022-03-07 13:19:34,12277154,RUB,8994.0,False
69387,5204678,2022-03-15 09:27:42,12249847,RUB,43680.0,False
69388,5205470,2022-03-15 11:20:08,12400632,RUB,8520.0,False
69389,4389955,2021-10-07 11:51:23,12462658,RUB,14560.0,False
69390,4399088,2021-10-08 22:23:33,12305651,RUB,11626.0,False
69391,4401321,2021-10-09 15:54:01,12314721,USD,828.8,False
69392,4401322,2021-10-09 15:54:07,12315287,RUB,218508.0,False
69393,4403844,2021-10-10 11:38:29,12428254,RUB,14880.0,False
69394,4405326,2021-10-10 16:35:44,12282596,RUB,7320.0,False
69395,4405408,2021-10-10 16:58:38,12439398,RUB,5160.0,False
69396,4407629,2021-10-11 09:35:44,12458584,RUB,16480.0,False
69397,4409857,2021-10-11 16:52:03,12404824,RUB,7360.0,False
69398,4411218,2021-10-11 20:19:52,12334762,RUB,74000.0,False
69399,4415168,2021-10-12 17:01:42,12390874,RUB,3160.0,False
69400,4415854,2021-10-12 18:47:21,12379214,RUB,9228.0,False
69401,4417180,2021-10-12 22:12:04,12264715,RUB,8240.0,False
69402,4420466,2021-10-13 17:26:02,12374786,RUB,4440.0,False
69403,4429419,2021-10-15 12:39:31,12259374,RUB,3160.0,False
69404,4430872,2021-10-15 16:58:04,12247171,RUB,21120.0,False
69405,4435434,2021-10-16 16:10:11,12283565,RUB,3920.0,False
69406,4437730,2021-10-17 11:34:56,12416035,RUB,390.0,False
69407,4440077,2021-10-17 19:53:07,12242176,RUB,1990.0,False
69408,4440691,2021-10-17 22:32:31,12374507,RUB,9040.0,False
69409,4442850,2021-10-18 14:53:47,12314721,USD,63.6,False
69410,4443071,2021-10-18 15:33:22,12315396,UAH,1790.0,False
69411,4444298,2021-10-18 19:01:40,12278121,RUB,15440.0,False
69412,4445582,2021-10-18 22:27:32,12475363,RUB,10240.0,False
69413,4445678,2021-10-18 22:39:03,12475363,RUB,10240.0,False
69414,4455571,2021-10-20 20:08:57,12293899,RUB,43680.0,False
69415,4455936,2021-10-20 21:01:43,12388417,RUB,9920.0,False
69416,4457107,2021-10-21 08:03:35,12473353,RUB,6320.0,False
69417,4459730,2021-10-21 17:25:44,12331804,RUB,26560.0,False
69418,4460179,2021-10-21 18:38:16,12355656,RUB,5160.0,False
69419,4461427,2021-10-21 21:56:37,12423463,RUB,16960.0,False
69420,4463365,2021-10-22 13:19:59,12435835,RUB,14800.0,False
69421,4463650,2021-10-22 14:34:10,12490582,RUB,13800.0,False
69422,4464350,2021-10-22 17:06:01,12331379,RUB,26560.0,False
69423,4475559,2021-10-25 15:10:17,12265309,RUB,24880.0,False
69424,4476384,2021-10-25 17:13:45,12258397,RUB,9540.0,False
69425,4478597,2021-10-25 22:38:02,12247179,RUB,44160.0,False
69426,4479825,2021-10-26 10:58:17,12394232,RUB,26560.0,False
69427,4485149,2021-10-27 11:49:10,12329556,RUB,5160.0,False
69428,4490012,2021-10-28 10:10:04,12252878,RUB,20480.0,False
69429,4490768,2021-10-28 12:33:52,12329782,RUB,9280.0,False
69430,4491909,2021-10-28 15:43:12,12387351,RUB,29760.0,False
69431,4493180,2021-10-28 18:58:42,12311896,RUB,7920.0,False
69432,4493523,2021-10-28 19:42:42,12319857,RUB,18880.0,False
69433,4496510,2021-10-29 13:30:48,12314714,RUB,50560.0,False
69434,4497087,2021-10-29 15:03:19,12374979,RUB,5360.0,False
69435,4499986,2021-10-30 08:38:57,12326103,RUB,16960.0,False
69436,4502428,2021-10-30 18:00:53,12399985,RUB,20480.0,False
69437,4508119,2021-11-01 04:36:08,12379947,RUB,3950.0,False
69438,4508750,2021-11-01 05:05:14,12467676,RUB,7360.0,False
69439,4508929,2021-11-01 05:12:41,12249382,RUB,3160.0,False
69440,4509901,2021-11-01 05:55:38,12251672,RUB,6320.0,False
69441,4515719,2021-11-01 19:12:36,12364644,RUB,7760.0,False
69442,4516957,2021-11-01 23:09:57,12458121,RUB,5360.0,False
69443,4520138,2021-11-02 16:39:46,12269410,USD,63.6,False
69444,4521448,2021-11-02 19:52:45,12468134,RUB,10240.0,False
69445,4522502,2021-11-02 23:03:12,12453977,EUR,156.8,False
69446,4526539,2021-11-03 18:18:56,12333334,RUB,8428.0,False
69447,4527996,2021-11-03 22:08:19,12476137,RUB,14880.0,False
69448,4530303,2021-11-04 13:42:58,12314797,RUB,8422.0,False
69449,4534917,2021-11-05 13:53:27,12389062,RUB,9226.0,False
69450,4546832,2021-11-08 15:58:18,12478556,RUB,9040.0,False
69451,4550450,2021-11-09 10:54:32,12321615,USD,704.0,False
69452,4551503,2021-11-09 14:17:21,12282432,RUB,8520.0,False
69453,4552713,2021-11-09 17:22:55,12332218,RUB,6320.0,False
69454,4555260,2021-11-10 03:16:00,12378526,RUB,8853.0,False
69455,4555357,2021-11-10 05:57:58,12481628,RUB,34880.0,False
69456,4555857,2021-11-10 10:09:30,12460105,RUB,4288.0,False
69457,4556995,2021-11-10 14:05:47,12357798,RUB,16960.0,False
69458,4557737,2021-11-10 16:05:58,12426177,RUB,3160.0,False
69459,4559012,2021-11-10 18:55:23,12394172,RUB,14080.0,False
69460,4559804,2021-11-10 20:46:38,12259486,RUB,8240.0,False
69461,4559813,2021-11-10 20:47:12,12327777,EUR,206.4,False
69462,4566699,2021-11-12 01:40:17,12461151,RUB,16480.0,False
69463,4571018,2021-11-12 22:07:46,12310086,RUB,9280.0,False
69464,4574381,2021-11-13 19:06:48,12342776,RUB,21120.0,False
69465,4574685,2021-11-13 20:34:46,12408133,EUR,59.6,False
69466,4574686,2021-11-13 20:34:47,12408133,EUR,59.6,False
69467,4574691,2021-11-13 20:35:58,12466738,RUB,9440.0,False
69468,4574869,2021-11-13 21:15:20,12315287,RUB,155000.0,False
69469,4575468,2021-11-14 08:29:28,12408242,RUB,4980.0,False
69470,4577623,2021-11-14 17:50:35,12371068,EUR,111.2,False
69471,4579427,2021-11-15 04:38:50,12419686,RUB,11040.0,False
69472,4580706,2021-11-15 12:54:48,12364783,RUB,27680.0,False
69473,4584490,2021-11-15 21:54:34,12398237,RUB,26560.0,False
69474,4586027,2021-11-16 11:40:34,12338904,RUB,20480.0,False
69475,4587383,2021-11-16 15:29:28,12367047,RUB,9280.0,False
69476,4589610,2021-11-16 20:43:38,12476137,RUB,390.0,False
69477,4593599,2021-11-17 16:18:14,12476137,RUB,1990.0,False
69478,4594800,2021-11-17 19:01:54,12258397,RUB,2702.0,False
69479,4596847,2021-11-18 00:10:51,12413660,RUB,9280.0,False
69480,4597756,2021-11-18 10:03:26,12487717,RUB,12080.0,False
69481,4598041,2021-11-18 10:56:01,12388326,RUB,6320.0,False
69482,4599909,2021-11-18 15:28:59,12372733,RUB,16960.0,False
69483,4599955,2021-11-18 15:35:30,12367410,RUB,25280.0,False
69484,4601408,2021-11-18 18:35:15,12266605,RUB,19093.0,False
69485,4604019,2021-11-19 08:54:18,12363330,RUB,20752.0,False
69486,4606556,2021-11-19 16:16:40,12320498,RUB,15440.0,False
69487,4615533,2021-11-21 13:30:05,12461609,RUB,8428.0,False
69488,4619310,2021-11-22 10:08:00,12244172,RUB,4495.0,False
69489,4619999,2021-11-22 12:12:42,12270842,RUB,195.0,False
69490,4620018,2021-11-22 12:18:06,12401163,RUB,9920.0,False
69491,4622206,2021-11-22 17:48:33,12316035,RUB,64000.0,False
69492,4623817,2021-11-22 21:24:19,12316297,EUR,55.2,False
69493,4625863,2021-11-23 11:42:04,12315287,RUB,89900.0,False
69494,4626447,2021-11-23 13:21:42,12358962,RUB,3960.0,False
69495,4628107,2021-11-23 17:45:19,12436516,RUB,7520.0,False
69496,4631549,2021-11-24 10:23:49,12459572,RUB,3660.0,False
69497,4632200,2021-11-24 12:14:31,12306823,RUB,24000.0,False
69498,4638789,2021-11-25 13:33:02,12365831,PLN,503.2,False
69499,4640265,2021-11-25 16:58:16,12473909,RUB,9920.0,False
69500,4643187,2021-11-26 01:56:22,12261734,RUB,16480.0,False
69501,4649557,2021-11-27 09:05:47,12286696,RUB,3560.0,False
69502,4653739,2021-11-27 22:28:12,12425497,PLN,382.4,False
69503,4659790,2021-11-29 10:46:06,12483885,RUB,7760.0,False
69504,4660006,2021-11-29 11:18:31,12364058,RUB,3160.0,False
69505,4672038,2021-11-30 19:37:39,12389438,RUB,3560.0,False
69506,4675406,2021-12-01 03:19:41,12460079,RUB,6320.0,False
69507,4675574,2021-12-01 03:26:43,12249389,RUB,3160.0,False
69508,4675583,2021-12-01 03:27:01,12365753,RUB,29440.0,False
69509,4680450,2021-12-01 11:58:16,12397751,RUB,44160.0,False
69510,4686902,2021-12-02 12:13:41,12303292,RUB,8853.0,False
69511,4689824,2021-12-02 18:40:46,12315396,RUB,10.0,False
69512,4691512,2021-12-02 21:50:17,12264392,RUB,12480.0,False
69513,4691553,2021-12-02 21:55:17,12264392,RUB,12480.0,False
69514,4695947,2021-12-03 17:19:04,12367049,RUB,9280.0,False
69515,4699634,2021-12-04 12:15:06,12434570,RUB,24880.0,False
69516,4706268,2021-12-05 19:33:28,12303562,RUB,19880.0,False
69517,4707473,2021-12-06 00:55:13,12316488,RUB,12480.0,False
69518,4707476,2021-12-06 00:58:38,12316488,RUB,12480.0,False
69519,4708743,2021-12-06 12:23:43,12258397,RUB,690.0,False
69520,4709896,2021-12-06 15:53:36,12274298,RUB,3960.0,False
